賃料（下限）	cond[monthmoneyroom]	0	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10	11	12	13	14	15	16	17	18	19	20	30	50	100
平成筑豊鉄道田川線-赤	cond[roseneki][68909836]	0	1
平成筑豊鉄道田川線-内田	cond[roseneki][68907388]	0	1
平成筑豊鉄道田川線-柿下温泉口	cond[roseneki][68906625]	0	1
平成筑豊鉄道田川線-勾金	cond[roseneki][68907389]	0	1
平成筑豊鉄道田川線-上伊田	cond[roseneki][68909725]	0	1
平成筑豊鉄道田川線-田川伊田	cond[roseneki][68904086]	0	1
平成筑豊鉄道伊田線-直方	cond[roseneki][68703758]	0	1
平成筑豊鉄道伊田線-南直方御殿口	cond[roseneki][68709722]	0	1
平成筑豊鉄道伊田線-あかぢ	cond[roseneki][68707368]	0	1
平成筑豊鉄道伊田線-藤棚	cond[roseneki][68707369]	0	1
平成筑豊鉄道伊田線-中泉	cond[roseneki][68707370]	0	1
平成筑豊鉄道伊田線-市場	cond[roseneki][68707371]	0	1
平成筑豊鉄道伊田線-ふれあい生力	cond[roseneki][68709081]	0	1
平成筑豊鉄道伊田線-赤池	cond[roseneki][68707372]	0	1
平成筑豊鉄道伊田線-人見	cond[roseneki][68707373]	0	1
平成筑豊鉄道伊田線-金田	cond[roseneki][68707374]	0	1
平成筑豊鉄道伊田線-上金田	cond[roseneki][68707375]	0	1
平成筑豊鉄道伊田線-糒	cond[roseneki][68707376]	0	1
平成筑豊鉄道伊田線-田川市立病院	cond[roseneki][68709829]	0	1
平成筑豊鉄道伊田線-下伊田	cond[roseneki][68707377]	0	1
平成筑豊鉄道伊田線-田川伊田	cond[roseneki][68704086]	0	1
平成筑豊鉄道糸田線-金田	cond[roseneki][68807374]	0	1
平成筑豊鉄道糸田線-豊前大熊	cond[roseneki][68807378]	0	1
平成筑豊鉄道糸田線-松山	cond[roseneki][68809529]	0	1
平成筑豊鉄道糸田線-糸田	cond[roseneki][68807379]	0	1
平成筑豊鉄道糸田線-大藪	cond[roseneki][68807380]	0	1
平成筑豊鉄道糸田線-田川後藤寺	cond[roseneki][68804087]	0	1
門司港レトロ観光線-九州鉄道記念館	cond[roseneki][203410072]	0	1
門司港レトロ観光線-出光美術館	cond[roseneki][203410073]	0	1
門司港レトロ観光線-ノーフォーク広場	cond[roseneki][203410074]	0	1
門司港レトロ観光線-関門海峡めかり	cond[roseneki][203410075]	0	1
甘木鉄道-小郡	cond[roseneki][69007391]	0	1
甘木鉄道-大板井	cond[roseneki][69007392]	0	1
甘木鉄道-松崎	cond[roseneki][69007393]	0	1
甘木鉄道-今隈	cond[roseneki][69009834]	0	1
甘木鉄道-西太刀洗	cond[roseneki][69007394]	0	1
甘木鉄道-山隈	cond[roseneki][69007395]	0	1
甘木鉄道-太刀洗	cond[roseneki][69007396]	0	1
甘木鉄道-高田	cond[roseneki][69007397]	0	1
甘木鉄道-甘木	cond[roseneki][69007398]	0	1
鹿児島本線-荒尾	cond[roseneki][34103702]	0	1
鹿児島本線-南荒尾	cond[roseneki][34103703]	0	1
鹿児島本線-長洲	cond[roseneki][34103704]	0	1
鹿児島本線-大野下	cond[roseneki][34103705]	0	1
鹿児島本線-玉名	cond[roseneki][34100386]	0	1
鹿児島本線-肥後伊倉	cond[roseneki][34103706]	0	1
鹿児島本線-木葉	cond[roseneki][34103707]	0	1
鹿児島本線-田原坂	cond[roseneki][34103708]	0	1
鹿児島本線-植木	cond[roseneki][34103709]	0	1
鹿児島本線-西里	cond[roseneki][34103710]	0	1
鹿児島本線-崇城大学前	cond[roseneki][34103711]	0	1
鹿児島本線-上熊本	cond[roseneki][34103712]	0	1
鹿児島本線-熊本	cond[roseneki][34100387]	0	1
鹿児島本線-川尻	cond[roseneki][34103713]	0	1
鹿児島本線-富合	cond[roseneki][34110099]	0	1
鹿児島本線-宇土	cond[roseneki][34103714]	0	1
鹿児島本線-松橋	cond[roseneki][34103715]	0	1
鹿児島本線-小川	cond[roseneki][34103716]	0	1
鹿児島本線-有佐	cond[roseneki][34103717]	0	1
鹿児島本線-千丁	cond[roseneki][34103718]	0	1
鹿児島本線-新八代	cond[roseneki][34109873]	0	1
鹿児島本線-八代	cond[roseneki][34100388]	0	1
豊肥本線-熊本	cond[roseneki][36100387]	0	1
豊肥本線-平成	cond[roseneki][36103962]	0	1
豊肥本線-南熊本	cond[roseneki][36103963]	0	1
豊肥本線-新水前寺	cond[roseneki][36103964]	0	1
豊肥本線-水前寺	cond[roseneki][36103965]	0	1
豊肥本線-東海学園前	cond[roseneki][36103966]	0	1
豊肥本線-竜田口	cond[roseneki][36103967]	0	1
豊肥本線-武蔵塚	cond[roseneki][36103968]	0	1
豊肥本線-光の森	cond[roseneki][36109969]	0	1
豊肥本線-三里木	cond[roseneki][36103969]	0	1
豊肥本線-原水	cond[roseneki][36103970]	0	1
豊肥本線-肥後大津	cond[roseneki][36103971]	0	1
豊肥本線-瀬田	cond[roseneki][36103972]	0	1
豊肥本線-立野	cond[roseneki][36103973]	0	1
豊肥本線-赤水	cond[roseneki][36103974]	0	1
豊肥本線-市ノ川	cond[roseneki][36103975]	0	1
豊肥本線-内牧	cond[roseneki][36103976]	0	1
豊肥本線-阿蘇	cond[roseneki][36103977]	0	1
豊肥本線-いこいの村	cond[roseneki][36103978]	0	1
豊肥本線-宮地	cond[roseneki][36103979]	0	1
豊肥本線-波野	cond[roseneki][36103980]	0	1
豊肥本線-滝水	cond[roseneki][36103981]	0	1
肥薩線-八代	cond[roseneki][34900388]	0	1
肥薩線-段	cond[roseneki][34903783]	0	1
肥薩線-坂本	cond[roseneki][34903784]	0	1
肥薩線-葉木	cond[roseneki][34903785]	0	1
肥薩線-鎌瀬	cond[roseneki][34903786]	0	1
肥薩線-瀬戸石	cond[roseneki][34903787]	0	1
肥薩線-海路	cond[roseneki][34903788]	0	1
肥薩線-吉尾	cond[roseneki][34903789]	0	1
肥薩線-白石	cond[roseneki][34903790]	0	1
肥薩線-球泉洞	cond[roseneki][34903791]	0	1
肥薩線-一勝地	cond[roseneki][34903792]	0	1
肥薩線-那良口	cond[roseneki][34903793]	0	1
肥薩線-渡	cond[roseneki][34903794]	0	1
肥薩線-西人吉	cond[roseneki][34903795]	0	1
肥薩線-人吉温泉	cond[roseneki][34903796]	0	1
肥薩線-大畑	cond[roseneki][34903797]	0	1
肥薩線-矢岳	cond[roseneki][34903798]	0	1
三角線-熊本	cond[roseneki][34600387]	0	1
三角線-川尻	cond[roseneki][34603713]	0	1
三角線-富合	cond[roseneki][34610099]	0	1
三角線-宇土	cond[roseneki][34603714]	0	1
三角線-緑川	cond[roseneki][34603775]	0	1
三角線-住吉	cond[roseneki][34603776]	0	1
三角線-肥後長浜	cond[roseneki][34603777]	0	1
三角線-網田	cond[roseneki][34603778]	0	1
三角線-赤瀬	cond[roseneki][34603779]	0	1
三角線-石打ダム	cond[roseneki][34603780]	0	1
三角線-波多浦	cond[roseneki][34603781]	0	1
三角線-三角	cond[roseneki][34603782]	0	1
九州新幹線-新玉名	cond[roseneki][201410091]	0	1
九州新幹線-熊本	cond[roseneki][201400387]	0	1
九州新幹線-新八代	cond[roseneki][201409873]	0	1
九州新幹線-新水俣	cond[roseneki][201409874]	0	1
熊本市電２系統-田崎橋	cond[roseneki][61606771]	0	1
熊本市電２系統-二本木口	cond[roseneki][61606772]	0	1
熊本市電２系統-熊本駅前	cond[roseneki][61606773]	0	1
熊本市電２系統-祇園橋	cond[roseneki][61606774]	0	1
熊本市電２系統-呉服町	cond[roseneki][61606775]	0	1
熊本市電２系統-河原町	cond[roseneki][61606776]	0	1
熊本市電２系統-慶徳校前	cond[roseneki][61606777]	0	1
熊本市電２系統-辛島町	cond[roseneki][61606778]	0	1
熊本市電２系統-花畑町	cond[roseneki][61606779]	0	1
熊本市電２系統-熊本城・市役所前	cond[roseneki][61606780]	0	1
熊本市電２系統-通町筋	cond[roseneki][61606781]	0	1
熊本市電２系統-水道町	cond[roseneki][61606782]	0	1
熊本市電２系統-九品寺交差点	cond[roseneki][61606783]	0	1
熊本市電２系統-交通局前	cond[roseneki][61606784]	0	1
熊本市電２系統-味噌天神前	cond[roseneki][61606785]	0	1
熊本市電２系統-新水前寺駅前	cond[roseneki][61606786]	0	1
熊本市電２系統-国府	cond[roseneki][61606787]	0	1
熊本市電２系統-水前寺公園	cond[roseneki][61606788]	0	1
熊本市電２系統-市立体育館前	cond[roseneki][61606789]	0	1
熊本市電２系統-商業高校前	cond[roseneki][61606790]	0	1
熊本市電２系統-八丁馬場	cond[roseneki][61606791]	0	1
熊本市電２系統-神水・市民病院前	cond[roseneki][61606792]	0	1
熊本市電２系統-健軍校前	cond[roseneki][61606793]	0	1
熊本市電２系統-動植物園入口	cond[roseneki][61606794]	0	1
熊本市電２系統-健軍交番前	cond[roseneki][61606795]	0	1
熊本市電２系統-健軍町	cond[roseneki][61606796]	0	1
熊本市電３系統-上熊本駅前	cond[roseneki][61706805]	0	1
熊本市電３系統-県立体育館前	cond[roseneki][61706804]	0	1
熊本市電３系統-本妙寺入口	cond[roseneki][61706803]	0	1
熊本市電３系統-杉塘	cond[roseneki][61706802]	0	1
熊本市電３系統-段山町	cond[roseneki][61706801]	0	1
熊本市電３系統-蔚山町	cond[roseneki][61706800]	0	1
熊本市電３系統-新町	cond[roseneki][61706799]	0	1
熊本市電３系統-洗馬橋	cond[roseneki][61706798]	0	1
熊本市電３系統-西辛島町	cond[roseneki][61706797]	0	1
熊本市電３系統-辛島町	cond[roseneki][61706778]	0	1
熊本市電３系統-花畑町	cond[roseneki][61706779]	0	1
熊本市電３系統-熊本城・市役所前	cond[roseneki][61706780]	0	1
熊本市電３系統-通町筋	cond[roseneki][61706781]	0	1
熊本市電３系統-水道町	cond[roseneki][61706782]	0	1
熊本市電３系統-九品寺交差点	cond[roseneki][61706783]	0	1
熊本市電３系統-交通局前	cond[roseneki][61706784]	0	1
熊本市電３系統-味噌天神前	cond[roseneki][61706785]	0	1
熊本市電３系統-新水前寺駅前	cond[roseneki][61706786]	0	1
熊本市電３系統-国府	cond[roseneki][61706787]	0	1
熊本市電３系統-水前寺公園	cond[roseneki][61706788]	0	1
熊本市電３系統-市立体育館前	cond[roseneki][61706789]	0	1
熊本市電３系統-商業高校前	cond[roseneki][61706790]	0	1
熊本市電３系統-八丁馬場	cond[roseneki][61706791]	0	1
熊本市電３系統-神水・市民病院前	cond[roseneki][61706792]	0	1
熊本市電３系統-健軍校前	cond[roseneki][61706793]	0	1
熊本市電３系統-動植物園入口	cond[roseneki][61706794]	0	1
熊本市電３系統-健軍交番前	cond[roseneki][61706795]	0	1
熊本市電３系統-健軍町	cond[roseneki][61706796]	0	1
熊本電気鉄道-上熊本	cond[roseneki][81503712]	0	1
熊本電気鉄道-韓々坂	cond[roseneki][81508930]	0	1
熊本電気鉄道-池田	cond[roseneki][81508931]	0	1
熊本電気鉄道-打越	cond[roseneki][81508932]	0	1
熊本電気鉄道-坪井川公園	cond[roseneki][81509689]	0	1
熊本電気鉄道-北熊本	cond[roseneki][81508933]	0	1
熊本電気鉄道-亀井	cond[roseneki][81508934]	0	1
熊本電気鉄道-八景水谷	cond[roseneki][81508935]	0	1
熊本電気鉄道-堀川	cond[roseneki][81508936]	0	1
熊本電気鉄道-新須屋	cond[roseneki][81508937]	0	1
熊本電気鉄道-須屋	cond[roseneki][81508938]	0	1
熊本電気鉄道-三ツ石	cond[roseneki][81509832]	0	1
熊本電気鉄道-黒石	cond[roseneki][81508939]	0	1
熊本電気鉄道-熊本高専前	cond[roseneki][81509690]	0	1
熊本電気鉄道-再春荘前	cond[roseneki][81508940]	0	1
熊本電気鉄道-御代志	cond[roseneki][81508941]	0	1
熊本電気鉄道-黒髪町	cond[roseneki][81508943]	0	1
熊本電気鉄道-藤崎宮前	cond[roseneki][81508942]	0	1
くま川鉄道-人吉温泉	cond[roseneki][69303796]	0	1
くま川鉄道-相良藩願成寺	cond[roseneki][69307457]	0	1
くま川鉄道-川村	cond[roseneki][69307458]	0	1
くま川鉄道-肥後西村	cond[roseneki][69307459]	0	1
くま川鉄道-一武	cond[roseneki][69307460]	0	1
くま川鉄道-木上	cond[roseneki][69307461]	0	1
くま川鉄道-おかどめ幸福	cond[roseneki][69307462]	0	1
くま川鉄道-あさぎり	cond[roseneki][69307463]	0	1
くま川鉄道-東免田	cond[roseneki][69307464]	0	1
くま川鉄道-公立病院前	cond[roseneki][69307465]	0	1
くま川鉄道-多良木	cond[roseneki][69307466]	0	1
くま川鉄道-東多良木	cond[roseneki][69307467]	0	1
くま川鉄道-新鶴羽	cond[roseneki][69307468]	0	1
くま川鉄道-湯前	cond[roseneki][69307469]	0	1
肥薩おれんじ鉄道-八代	cond[roseneki][201500388]	0	1
肥薩おれんじ鉄道-肥後高田	cond[roseneki][201503719]	0	1
肥薩おれんじ鉄道-日奈久温泉	cond[roseneki][201500389]	0	1
肥薩おれんじ鉄道-肥後二見	cond[roseneki][201503720]	0	1
肥薩おれんじ鉄道-上田浦	cond[roseneki][201503721]	0	1
肥薩おれんじ鉄道-たのうら御立岬公園	cond[roseneki][201509920]	0	1
肥薩おれんじ鉄道-肥後田浦	cond[roseneki][201503722]	0	1
肥薩おれんじ鉄道-海浦	cond[roseneki][201503723]	0	1
肥薩おれんじ鉄道-佐敷	cond[roseneki][201500390]	0	1
肥薩おれんじ鉄道-湯浦	cond[roseneki][201503724]	0	1
肥薩おれんじ鉄道-津奈木	cond[roseneki][201503725]	0	1
肥薩おれんじ鉄道-新水俣	cond[roseneki][201509874]	0	1
肥薩おれんじ鉄道-水俣	cond[roseneki][201500391]	0	1
肥薩おれんじ鉄道-袋	cond[roseneki][201503726]	0	1
土讃線-土佐岩原	cond[roseneki][33303588]	0	1
土讃線-豊永	cond[roseneki][33303589]	0	1
土讃線-大田口	cond[roseneki][33303590]	0	1
土讃線-土佐穴内	cond[roseneki][33303591]	0	1
土讃線-大杉	cond[roseneki][33300370]	0	1
土讃線-土佐北川	cond[roseneki][33303592]	0	1
土讃線-角茂谷	cond[roseneki][33303593]	0	1
土讃線-繁籐	cond[roseneki][33303594]	0	1
土讃線-新改	cond[roseneki][33303595]	0	1
土讃線-土佐山田	cond[roseneki][33300362]	0	1
土讃線-山田西町	cond[roseneki][33303596]	0	1
土讃線-土佐長岡	cond[roseneki][33303597]	0	1
土讃線-後免	cond[roseneki][33300363]	0	1
土讃線-土佐大津	cond[roseneki][33303598]	0	1
土讃線-布師田	cond[roseneki][33303599]	0	1
土讃線-土佐一宮	cond[roseneki][33303600]	0	1
土讃線-薊野	cond[roseneki][33303601]	0	1
土讃線-高知	cond[roseneki][33300364]	0	1
土讃線-入明	cond[roseneki][33303602]	0	1
土讃線-円行寺口	cond[roseneki][33303603]	0	1
土讃線-旭	cond[roseneki][33300371]	0	1
土讃線-高知商業前	cond[roseneki][33303604]	0	1
土讃線-朝倉	cond[roseneki][33300372]	0	1
土讃線-枝川	cond[roseneki][33303605]	0	1
土讃線-伊野	cond[roseneki][33303606]	0	1
土讃線-波川	cond[roseneki][33303607]	0	1
土讃線-小村神社前	cond[roseneki][33310037]	0	1
土讃線-日下	cond[roseneki][33303608]	0	1
土讃線-岡花	cond[roseneki][33303609]	0	1
土讃線-土佐加茂	cond[roseneki][33303610]	0	1
土讃線-西佐川	cond[roseneki][33303611]	0	1
土讃線-佐川	cond[roseneki][33300365]	0	1
土讃線-襟野々	cond[roseneki][33303612]	0	1
土讃線-斗賀野	cond[roseneki][33303613]	0	1
土讃線-吾桑	cond[roseneki][33303614]	0	1
土讃線-多ノ郷	cond[roseneki][33303615]	0	1
土讃線-大間	cond[roseneki][33303616]	0	1
土讃線-須崎	cond[roseneki][33300366]	0	1
土讃線-土佐新荘	cond[roseneki][33303617]	0	1
土讃線-安和	cond[roseneki][33303618]	0	1
土讃線-土佐久礼	cond[roseneki][33300367]	0	1
土讃線-影野	cond[roseneki][33303619]	0	1
土讃線-六反地	cond[roseneki][33303620]	0	1
土讃線-仁井田	cond[roseneki][33303621]	0	1
土讃線-窪川	cond[roseneki][33300368]	0	1
土佐電気鉄道市内線-はりまや橋	cond[roseneki][82508765]	0	1
土佐電気鉄道市内線-知寄町三丁目	cond[roseneki][82508797]	0	1
土佐電気鉄道市内線-知寄町	cond[roseneki][82508798]	0	1
土佐電気鉄道市内線-知寄町二丁目	cond[roseneki][82508799]	0	1
土佐電気鉄道市内線-知寄町一丁目	cond[roseneki][82508800]	0	1
土佐電気鉄道市内線-宝永町	cond[roseneki][82508801]	0	1
土佐電気鉄道市内線-菜園場町	cond[roseneki][82508802]	0	1
土佐電気鉄道市内線-デンテツターミナル前	cond[roseneki][82508803]	0	1
土佐電気鉄道市内線-堀詰	cond[roseneki][82508804]	0	1
土佐電気鉄道市内線-大橋通	cond[roseneki][82508805]	0	1
土佐電気鉄道市内線-高知城前	cond[roseneki][82508806]	0	1
土佐電気鉄道市内線-県庁前	cond[roseneki][82508807]	0	1
土佐電気鉄道市内線-グランド通	cond[roseneki][82508808]	0	1
土佐電気鉄道市内線-枡形	cond[roseneki][82508809]	0	1
土佐電気鉄道市内線-上町一丁目	cond[roseneki][82508810]	0	1
土佐電気鉄道市内線-上町二丁目	cond[roseneki][82508811]	0	1
土佐電気鉄道市内線-上町四丁目	cond[roseneki][82508812]	0	1
土佐電気鉄道市内線-上町五丁目	cond[roseneki][82508813]	0	1
土佐電気鉄道市内線-旭町一丁目	cond[roseneki][82508814]	0	1
土佐電気鉄道市内線-旭駅前通	cond[roseneki][82508815]	0	1
土佐電気鉄道市内線-旭町三丁目	cond[roseneki][82508816]	0	1
土佐電気鉄道市内線-蛍橋	cond[roseneki][82508817]	0	1
土佐電気鉄道市内線-鏡川橋	cond[roseneki][82508818]	0	1
土佐電気鉄道後免線-後免町	cond[roseneki][80708773]	0	1
土佐電気鉄道後免線-後免東町	cond[roseneki][80708774]	0	1
土佐電気鉄道後免線-後免中町	cond[roseneki][80708775]	0	1
土佐電気鉄道後免線-後免西町	cond[roseneki][80708776]	0	1
土佐電気鉄道後免線-東工業前	cond[roseneki][80708777]	0	1
土佐電気鉄道後免線-住吉通	cond[roseneki][80708778]	0	1
土佐電気鉄道後免線-篠原	cond[roseneki][80708779]	0	1
土佐電気鉄道後免線-小篭通	cond[roseneki][80708780]	0	1
土佐電気鉄道後免線-長崎	cond[roseneki][80708781]	0	1
土佐電気鉄道後免線-明見橋	cond[roseneki][80708782]	0	1
土佐電気鉄道後免線-一条橋	cond[roseneki][80708783]	0	1
土佐電気鉄道後免線-清和学園前	cond[roseneki][80708784]	0	1
土佐電気鉄道後免線-領石通	cond[roseneki][80708785]	0	1
土佐電気鉄道後免線-北浦	cond[roseneki][80708786]	0	1
土佐電気鉄道後免線-舟戸	cond[roseneki][80708787]	0	1
土佐電気鉄道後免線-鹿児	cond[roseneki][80708788]	0	1
土佐電気鉄道後免線-田辺島通	cond[roseneki][80708789]	0	1
土佐電気鉄道後免線-東新木	cond[roseneki][80708790]	0	1
土佐電気鉄道後免線-新木	cond[roseneki][80708791]	0	1
土佐電気鉄道後免線-介良通	cond[roseneki][80708792]	0	1
土佐電気鉄道後免線-文珠通	cond[roseneki][80708793]	0	1
土佐電気鉄道後免線-高須	cond[roseneki][80708794]	0	1
土佐電気鉄道後免線-県立美術館通	cond[roseneki][80709818]	0	1
土佐電気鉄道後免線-西高須	cond[roseneki][80708795]	0	1
土佐電気鉄道後免線-葛島橋東詰	cond[roseneki][80708796]	0	1
土佐電気鉄道後免線-知寄町三丁目	cond[roseneki][80708797]	0	1
土佐電気鉄道桟橋線-高知駅前	cond[roseneki][80608763]	0	1
土佐電気鉄道桟橋線-高知橋	cond[roseneki][80609740]	0	1
土佐電気鉄道桟橋線-蓮池町通	cond[roseneki][80608764]	0	1
土佐電気鉄道桟橋線-はりまや橋	cond[roseneki][80608765]	0	1
土佐電気鉄道桟橋線-梅の辻	cond[roseneki][80608766]	0	1
土佐電気鉄道桟橋線-桟橋通一丁目	cond[roseneki][80608767]	0	1
土佐電気鉄道桟橋線-桟橋通二丁目	cond[roseneki][80608768]	0	1
土佐電気鉄道桟橋線-桟橋通三丁目	cond[roseneki][80608769]	0	1
土佐電気鉄道桟橋線-桟橋通四丁目	cond[roseneki][80608770]	0	1
土佐電気鉄道桟橋線-桟橋車庫前	cond[roseneki][80608771]	0	1
土佐電気鉄道桟橋線-桟橋通五丁目	cond[roseneki][80608772]	0	1
土佐電気鉄道伊野線-鏡川橋	cond[roseneki][80808818]	0	1
土佐電気鉄道伊野線-鴨部	cond[roseneki][80808819]	0	1
土佐電気鉄道伊野線-曙町東町	cond[roseneki][80808820]	0	1
